Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
03/10/2020 01:00,03/10/2020,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,04/10/2020 12:01,L
03/10/2020 01:00,03/10/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",10044444,04/10/2020 12:01,L
03/10/2020 19:09,02/10/2020,"Demand, Actual DM, LDZ(SC), D+1",22215733,03/10/2020 19:13,L
03/10/2020 19:09,02/10/2020,"Demand, Actual NDM, LDZ(SC), D+1",106539678,03/10/2020 19:13,L
03/10/2020 06:16,02/10/2020,"NTS Energy Offtaken, Moffat, Interconnector",136633333,03/10/2020 11:30,
02/10/2020 01:00,02/10/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",23107778,03/10/2020 12:01,L
02/10/2020 01:00,02/10/2020,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,03/10/2020 12:01,L
02/10/2020 01:00,02/10/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",13033333,03/10/2020 12:01,L
02/10/2020 19:09,01/10/2020,"Demand, Actual DM, LDZ(SC), D+1",23979182,02/10/2020 19:13,L
02/10/2020 19:09,01/10/2020,"Demand, Actual NDM, LDZ(SC), D+1",101024822,02/10/2020 19:13,L
02/10/2020 06:16,01/10/2020,"NTS Energy Offtaken, Moffat, Interconnector",174544444,02/10/2020 11:30,
01/10/2020 01:00,01/10/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",23173333,02/10/2020 12:01,L
01/10/2020 01:00,01/10/2020,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,02/10/2020 12:01,L
01/10/2020 01:00,01/10/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",44905556,02/10/2020 12:01,L
01/10/2020 19:09,30/09/2020,"Demand, Actual DM, LDZ(SC), D+1",23289812,01/10/2020 19:12,L
01/10/2020 19:09,30/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",98616393,01/10/2020 19:12,L
01/10/2020 06:16,30/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",161633333,01/10/2020 11:30,
30/09/2020 01:00,30/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",24058889,01/10/2020 12:01,L
30/09/2020 01:00,30/09/2020,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,01/10/2020 12:01,L
30/09/2020 01:00,30/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",27005556,01/10/2020 12:01,L
30/09/2020 19:08,29/09/2020,"Demand, Actual DM, LDZ(SC), D+1",23503624,30/09/2020 19:28,L
30/09/2020 19:08,29/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",107246119,30/09/2020 19:28,L
30/09/2020 06:16,29/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",155333333,30/09/2020 11:30,
29/09/2020 01:00,29/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",24298889,30/09/2020 12:01,L
29/09/2020 01:00,29/09/2020,"NTS Energy Offtaken, Gowkhall, NTS Power Station",0,30/09/2020 12:01,L
29/09/2020 01:00,29/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",36933333,30/09/2020 12:01,L
29/09/2020 19:09,28/09/2020,"Demand, Actual DM, LDZ(SC), D+1",23350963,29/09/2020 19:12,L
29/09/2020 19:09,28/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",107554179,29/09/2020 19:12,L
29/09/2020 06:16,28/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",162866667,29/09/2020 11:30,
28/09/2020 01:00,28/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",23371111,29/09/2020 12:01,L
28/09/2020 01:00,28/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",33561111,29/09/2020 12:01,L
28/09/2020 19:08,27/09/2020,"Demand, Actual DM, LDZ(SC), D+1",22023146,28/09/2020 19:12,L
28/09/2020 19:08,27/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",107496783,28/09/2020 19:12,L
28/09/2020 06:16,27/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",166388889,28/09/2020 11:30,
27/09/2020 01:00,27/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",22986667,28/09/2020 12:01,L
27/09/2020 01:00,27/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",26266667,28/09/2020 12:01,L
27/09/2020 19:09,26/09/2020,"Demand, Actual DM, LDZ(SC), D+1",21360118,27/09/2020 19:13,L
27/09/2020 19:09,26/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",100043772,27/09/2020 19:13,L
27/09/2020 06:16,26/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",137922222,27/09/2020 11:30,
26/09/2020 01:00,26/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",21974444,27/09/2020 12:01,L
26/09/2020 01:00,26/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,27/09/2020 12:01,L
26/09/2020 06:16,25/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",149455556,26/09/2020 11:30,
25/09/2020 01:00,25/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",20697778,26/09/2020 12:01,L
25/09/2020 01:00,25/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,26/09/2020 12:01,L
25/09/2020 19:08,24/09/2020,"Demand, Actual DM, LDZ(SC), D+1",23459182,25/09/2020 19:12,L
25/09/2020 19:08,24/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",104635583,25/09/2020 19:12,L
25/09/2020 06:16,24/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",155988889,25/09/2020 11:30,
24/09/2020 01:00,24/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",20171111,25/09/2020 12:01,L
24/09/2020 01:00,24/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",22188889,25/09/2020 12:01,L
24/09/2020 19:08,23/09/2020,"Demand, Actual DM, LDZ(SC), D+1",21994186,24/09/2020 19:11,L
24/09/2020 19:08,23/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",87411977,24/09/2020 19:11,L
24/09/2020 06:16,23/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",173133333,24/09/2020 11:30,
23/09/2020 01:00,23/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",17931111,24/09/2020 12:01,L
23/09/2020 01:00,23/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",42122222,24/09/2020 12:01,L
23/09/2020 19:08,22/09/2020,"Demand, Actual DM, LDZ(SC), D+1",21927070,23/09/2020 19:11,L
23/09/2020 19:08,22/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",69638627,23/09/2020 19:11,L
23/09/2020 06:16,22/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",149522222,23/09/2020 11:30,
22/09/2020 01:00,22/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",18813333,23/09/2020 12:01,L
22/09/2020 01:00,22/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",6698368,23/09/2020 12:01,L
22/09/2020 19:08,21/09/2020,"Demand, Actual DM, LDZ(SC), D+1",21630290,22/09/2020 19:11,L
22/09/2020 19:08,21/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",65970108,22/09/2020 19:11,L
22/09/2020 06:16,21/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",161322222,22/09/2020 11:30,
21/09/2020 01:00,21/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",20617778,22/09/2020 12:01,L
21/09/2020 01:00,21/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",30605556,22/09/2020 12:01,L
21/09/2020 19:08,20/09/2020,"Demand, Actual DM, LDZ(SC), D+1",19335910,21/09/2020 19:12,L
21/09/2020 19:08,20/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",62844008,21/09/2020 19:12,L
21/09/2020 06:16,20/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",153022222,21/09/2020 11:30,
20/09/2020 01:00,20/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",21546667,21/09/2020 12:01,L
20/09/2020 01:00,20/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",23038889,21/09/2020 12:01,L
20/09/2020 19:08,19/09/2020,"Demand, Actual DM, LDZ(SC), D+1",20584557,20/09/2020 19:11,L
20/09/2020 19:08,19/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",56831527,20/09/2020 19:11,L
20/09/2020 06:16,19/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",148200000,20/09/2020 11:30,
19/09/2020 01:00,19/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",23085556,20/09/2020 12:01,L
19/09/2020 01:00,19/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,20/09/2020 12:01,L
19/09/2020 19:08,18/09/2020,"Demand, Actual DM, LDZ(SC), D+1",20548334,19/09/2020 19:12,L
19/09/2020 19:08,18/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",56463602,19/09/2020 19:12,L
19/09/2020 06:16,18/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",139122222,19/09/2020 11:30,
18/09/2020 01:00,18/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",22752222,19/09/2020 12:01,L
18/09/2020 01:00,18/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",32488889,19/09/2020 12:01,L
18/09/2020 19:09,17/09/2020,"Demand, Actual DM, LDZ(SC), D+1",20644802,18/09/2020 19:12,L
18/09/2020 19:09,17/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",57570419,18/09/2020 19:12,L
18/09/2020 06:16,17/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",152644444,18/09/2020 11:30,
17/09/2020 01:00,17/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",22273333,18/09/2020 12:01,L
17/09/2020 01:00,17/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",43788889,18/09/2020 12:01,L
17/09/2020 19:08,16/09/2020,"Demand, Actual DM, LDZ(SC), D+1",20958911,17/09/2020 19:11,L
17/09/2020 19:08,16/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",58518215,17/09/2020 19:11,L
17/09/2020 06:16,16/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",154455556,17/09/2020 11:30,
16/09/2020 01:00,16/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",22400000,17/09/2020 12:01,L
16/09/2020 01:00,16/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",41050000,17/09/2020 12:01,L
16/09/2020 19:08,15/09/2020,"Demand, Actual DM, LDZ(SC), D+1",20639999,16/09/2020 19:12,L
16/09/2020 19:08,15/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",47506025,16/09/2020 19:12,L
16/09/2020 06:16,15/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",157944444,16/09/2020 11:30,
15/09/2020 01:00,15/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",22294444,16/09/2020 12:01,L
15/09/2020 01:00,15/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",42494444,16/09/2020 12:01,L
15/09/2020 19:08,14/09/2020,"Demand, Actual DM, LDZ(SC), D+1",21391339,15/09/2020 19:12,L
15/09/2020 19:08,14/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",49444283,15/09/2020 19:12,L
15/09/2020 06:16,14/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",164033333,15/09/2020 11:30,
14/09/2020 01:00,14/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",21931111,15/09/2020 12:01,L
14/09/2020 01:00,14/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",38083333,15/09/2020 12:01,L
14/09/2020 19:08,13/09/2020,"Demand, Actual DM, LDZ(SC), D+1",19817409,14/09/2020 19:12,L
14/09/2020 19:08,13/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",50956606,14/09/2020 19:12,L
14/09/2020 06:16,13/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",118633333,14/09/2020 11:30,
13/09/2020 01:00,13/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",23558889,14/09/2020 12:01,L
13/09/2020 01:00,13/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,14/09/2020 12:01,L
13/09/2020 19:08,12/09/2020,"Demand, Actual DM, LDZ(SC), D+1",20515607,13/09/2020 19:12,L
13/09/2020 19:08,12/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",61773727,13/09/2020 19:12,L
13/09/2020 06:16,12/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",138677778,13/09/2020 11:30,
12/09/2020 01:00,12/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",23705556,13/09/2020 12:01,L
12/09/2020 01:00,12/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,13/09/2020 12:01,L
12/09/2020 19:08,11/09/2020,"Demand, Actual DM, LDZ(SC), D+1",20676360,12/09/2020 19:11,L
12/09/2020 19:08,11/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",61857727,12/09/2020 19:11,L
12/09/2020 06:16,11/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",183155556,12/09/2020 11:30,
11/09/2020 01:00,11/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",22426667,12/09/2020 12:01,L
11/09/2020 01:00,11/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",9822222,12/09/2020 12:01,L
11/09/2020 19:08,10/09/2020,"Demand, Actual DM, LDZ(SC), D+1",20735514,11/09/2020 19:11,L
11/09/2020 19:08,10/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",64499737,11/09/2020 19:11,L
11/09/2020 06:16,10/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",204122222,11/09/2020 11:30,
10/09/2020 01:00,10/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",23047778,11/09/2020 12:01,L
10/09/2020 01:00,10/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",30961111,11/09/2020 12:01,L
10/09/2020 19:08,09/09/2020,"Demand, Actual DM, LDZ(SC), D+1",22143703,10/09/2020 19:11,L
10/09/2020 19:08,09/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",57351955,10/09/2020 19:11,L
10/09/2020 06:16,09/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",192466667,10/09/2020 11:30,
09/09/2020 01:00,09/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",22600000,10/09/2020 12:01,L
09/09/2020 01:00,09/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",25411111,10/09/2020 12:01,L
09/09/2020 19:08,08/09/2020,"Demand, Actual DM, LDZ(SC), D+1",21689657,09/09/2020 19:11,L
09/09/2020 19:08,08/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",48686825,09/09/2020 19:11,L
09/09/2020 06:16,08/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",184411111,09/09/2020 11:30,
08/09/2020 01:00,08/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",20776667,09/09/2020 12:01,L
08/09/2020 01:00,08/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",22316667,09/09/2020 12:01,L
08/09/2020 19:08,07/09/2020,"Demand, Actual DM, LDZ(SC), D+1",21423478,08/09/2020 19:10,L
08/09/2020 19:08,07/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",54224572,08/09/2020 19:10,L
08/09/2020 06:16,07/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",152688889,08/09/2020 11:30,
07/09/2020 01:00,07/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",21061111,08/09/2020 12:01,L
07/09/2020 01:00,07/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",13766667,08/09/2020 12:01,L
07/09/2020 19:08,06/09/2020,"Demand, Actual DM, LDZ(SC), D+1",21260398,07/09/2020 19:11,L
07/09/2020 19:08,06/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",53223839,07/09/2020 19:11,L
07/09/2020 06:16,06/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",130177778,07/09/2020 11:30,
06/09/2020 01:00,06/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",21818889,07/09/2020 12:01,L
06/09/2020 01:00,06/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",44588889,07/09/2020 12:01,L
06/09/2020 19:08,05/09/2020,"Demand, Actual DM, LDZ(SC), D+1",21931469,06/09/2020 19:11,L
06/09/2020 19:08,05/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",55392960,06/09/2020 19:11,L
06/09/2020 06:16,05/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",126000000,06/09/2020 11:30,
05/09/2020 01:00,05/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",21893333,06/09/2020 12:01,L
05/09/2020 01:00,05/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",25733333,06/09/2020 12:01,L
05/09/2020 19:08,04/09/2020,"Demand, Actual DM, LDZ(SC), D+1",23021369,05/09/2020 19:11,L
05/09/2020 19:08,04/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",55637908,05/09/2020 19:11,L
05/09/2020 09:13,04/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",130305556,05/09/2020 11:30,
04/09/2020 01:00,04/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",22466667,05/09/2020 12:01,L
04/09/2020 01:00,04/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,05/09/2020 12:01,L
04/09/2020 19:08,03/09/2020,"Demand, Actual DM, LDZ(SC), D+1",23380535,04/09/2020 19:11,L
04/09/2020 19:08,03/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",52496381,04/09/2020 19:11,L
04/09/2020 08:48,03/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",121711111,04/09/2020 11:30,
03/09/2020 01:00,03/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",21755556,04/09/2020 12:01,L
03/09/2020 01:00,03/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,04/09/2020 12:01,L
03/09/2020 19:08,02/09/2020,"Demand, Actual DM, LDZ(SC), D+1",23671463,03/09/2020 19:12,L
03/09/2020 19:08,02/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",53247096,03/09/2020 19:12,L
03/09/2020 06:16,02/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",115177778,03/09/2020 11:30,
02/09/2020 01:00,02/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",21825556,03/09/2020 12:01,L
02/09/2020 01:00,02/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",10733333,03/09/2020 12:01,L
02/09/2020 19:09,01/09/2020,"Demand, Actual DM, LDZ(SC), D+1",23315809,02/09/2020 19:12,L
02/09/2020 19:09,01/09/2020,"Demand, Actual NDM, LDZ(SC), D+1",54043564,02/09/2020 19:12,L
02/09/2020 06:16,01/09/2020,"NTS Energy Offtaken, Moffat, Interconnector",122788889,02/09/2020 11:30,
01/09/2020 01:00,01/09/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",21373333,02/09/2020 12:01,L
01/09/2020 01:00,01/09/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",40233333,02/09/2020 12:01,L
01/09/2020 19:08,31/08/2020,"Demand, Actual DM, LDZ(SC), D+1",23325985,01/09/2020 19:11,L
01/09/2020 19:08,31/08/2020,"Demand, Actual NDM, LDZ(SC), D+1",53838202,01/09/2020 19:11,L
01/09/2020 08:31,31/08/2020,"NTS Energy Offtaken, Moffat, Interconnector",124858333,01/09/2020 11:30,
31/08/2020 01:00,31/08/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",21381111,01/09/2020 12:01,L
31/08/2020 01:00,31/08/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",50822222,01/09/2020 12:01,L
31/08/2020 19:08,30/08/2020,"Demand, Actual DM, LDZ(SC), D+1",20852293,31/08/2020 19:11,L
31/08/2020 19:08,30/08/2020,"Demand, Actual NDM, LDZ(SC), D+1",54566170,31/08/2020 19:11,L
31/08/2020 06:16,30/08/2020,"NTS Energy Offtaken, Moffat, Interconnector",138755556,31/08/2020 11:30,
30/08/2020 01:00,30/08/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",21226667,31/08/2020 12:01,L
30/08/2020 01:00,30/08/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",30777778,31/08/2020 12:01,L
30/08/2020 19:08,29/08/2020,"Demand, Actual DM, LDZ(SC), D+1",20891893,30/08/2020 19:12,L
30/08/2020 19:08,29/08/2020,"Demand, Actual NDM, LDZ(SC), D+1",54709088,30/08/2020 19:12,L
30/08/2020 06:16,29/08/2020,"NTS Energy Offtaken, Moffat, Interconnector",109866667,30/08/2020 11:30,
29/08/2020 01:00,29/08/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",21265556,30/08/2020 12:01,L
29/08/2020 01:00,29/08/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,30/08/2020 12:01,L
29/08/2020 19:08,28/08/2020,"Demand, Actual DM, LDZ(SC), D+1",21654044,29/08/2020 19:11,L
29/08/2020 19:08,28/08/2020,"Demand, Actual NDM, LDZ(SC), D+1",55227274,29/08/2020 19:11,L
29/08/2020 06:16,28/08/2020,"NTS Energy Offtaken, Moffat, Interconnector",100577778,29/08/2020 11:30,
28/08/2020 01:00,28/08/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",21458889,29/08/2020 12:01,L
28/08/2020 01:00,28/08/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",22266667,29/08/2020 12:01,L
28/08/2020 19:08,27/08/2020,"Demand, Actual DM, LDZ(SC), D+1",23140802,28/08/2020 19:11,L
28/08/2020 19:08,27/08/2020,"Demand, Actual NDM, LDZ(SC), D+1",53577314,28/08/2020 19:11,L
28/08/2020 06:16,27/08/2020,"NTS Energy Offtaken, Moffat, Interconnector",161666667,28/08/2020 11:30,
27/08/2020 01:00,27/08/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",21680000,28/08/2020 12:01,L
27/08/2020 01:00,27/08/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",45838889,28/08/2020 12:01,L
27/08/2020 19:08,26/08/2020,"Demand, Actual DM, LDZ(SC), D+1",22255931,27/08/2020 19:12,L
27/08/2020 19:08,26/08/2020,"Demand, Actual NDM, LDZ(SC), D+1",51318833,27/08/2020 19:12,L
27/08/2020 06:16,26/08/2020,"NTS Energy Offtaken, Moffat, Interconnector",153477778,27/08/2020 11:30,
26/08/2020 01:00,26/08/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",21252222,27/08/2020 12:01,L
26/08/2020 01:00,26/08/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",53072222,27/08/2020 12:01,L
26/08/2020 19:08,25/08/2020,"Demand, Actual DM, LDZ(SC), D+1",22027579,26/08/2020 19:11,L
26/08/2020 19:08,25/08/2020,"Demand, Actual NDM, LDZ(SC), D+1",52222716,26/08/2020 19:11,L
26/08/2020 06:16,25/08/2020,"NTS Energy Offtaken, Moffat, Interconnector",102277778,26/08/2020 11:30,
25/08/2020 01:00,25/08/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",21318889,26/08/2020 12:01,L
25/08/2020 01:00,25/08/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",13683333,26/08/2020 12:01,L
25/08/2020 19:08,24/08/2020,"Demand, Actual DM, LDZ(SC), D+1",21642920,25/08/2020 19:11,L
25/08/2020 19:08,24/08/2020,"Demand, Actual NDM, LDZ(SC), D+1",49716887,25/08/2020 19:11,L
25/08/2020 06:16,24/08/2020,"NTS Energy Offtaken, Moffat, Interconnector",138444444,25/08/2020 11:30,
24/08/2020 01:00,24/08/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",20906667,25/08/2020 12:01,L
24/08/2020 01:00,24/08/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",49066667,25/08/2020 12:01,L
24/08/2020 19:08,23/08/2020,"Demand, Actual DM, LDZ(SC), D+1",20584883,24/08/2020 19:11,L
24/08/2020 19:08,23/08/2020,"Demand, Actual NDM, LDZ(SC), D+1",45117736,24/08/2020 19:11,L
24/08/2020 06:16,23/08/2020,"NTS Energy Offtaken, Moffat, Interconnector",107533333,24/08/2020 11:30,
23/08/2020 01:00,23/08/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",20454444,24/08/2020 12:01,L
23/08/2020 01:00,23/08/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",43050000,24/08/2020 12:01,L
23/08/2020 19:08,22/08/2020,"Demand, Actual DM, LDZ(SC), D+1",20413776,23/08/2020 19:11,L
23/08/2020 19:08,22/08/2020,"Demand, Actual NDM, LDZ(SC), D+1",35724924,23/08/2020 19:11,L
23/08/2020 08:41,22/08/2020,"NTS Energy Offtaken, Moffat, Interconnector",87011111,23/08/2020 11:30,
22/08/2020 01:00,22/08/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",20037778,23/08/2020 12:01,L
22/08/2020 01:00,22/08/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",309556,23/08/2020 12:01,L
22/08/2020 19:08,21/08/2020,"Demand, Actual DM, LDZ(SC), D+1",20532857,22/08/2020 19:11,L
22/08/2020 19:08,21/08/2020,"Demand, Actual NDM, LDZ(SC), D+1",38486381,22/08/2020 19:11,L
22/08/2020 06:16,21/08/2020,"NTS Energy Offtaken, Moffat, Interconnector",84611111,22/08/2020 11:30,
21/08/2020 01:00,21/08/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",20867778,22/08/2020 12:01,L
21/08/2020 01:00,21/08/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,22/08/2020 12:01,L
21/08/2020 19:08,20/08/2020,"Demand, Actual DM, LDZ(SC), D+1",20983347,21/08/2020 19:12,L
21/08/2020 19:08,20/08/2020,"Demand, Actual NDM, LDZ(SC), D+1",35148256,21/08/2020 19:12,L
21/08/2020 10:33,20/08/2020,"NTS Energy Offtaken, Moffat, Interconnector",92400000,21/08/2020 11:30,
20/08/2020 01:00,20/08/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",20352222,21/08/2020 12:01,L
20/08/2020 01:00,20/08/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",0,21/08/2020 12:01,L
20/08/2020 19:09,19/08/2020,"Demand, Actual DM, LDZ(SC), D+1",20780692,20/08/2020 19:12,L
20/08/2020 19:09,19/08/2020,"Demand, Actual NDM, LDZ(SC), D+1",34902888,20/08/2020 19:12,L
20/08/2020 06:16,19/08/2020,"NTS Energy Offtaken, Moffat, Interconnector",141944444,20/08/2020 11:30,
19/08/2020 01:00,19/08/2020,"NTS Energy Offtaken, Peterhead, NTS Power Station",26761066,22/08/2020 12:01,A
19/08/2020 01:00,19/08/2020,"NTS Energy Offtaken, BPGrngmouth, Industrial Offtake",20040000,20/08/2020 12:01,L
19/08/2020 19:08,18/08/2020,"Demand, Actual DM, LDZ(SC), D+1",20762577,19/08/2020 19:14,L
